Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
9/20,15/20,9800,490000,58.368131160736084,2003.902996301651,97.7576173171401,141.6283453591168,0.98
9/20,16/20,9850,492500,57.58363080024719,2005.0853762626648,97.06775546818972,134.59703690558672,0.97
9/20,17/20,9900,495000,56.83685564994812,2011.9572689533234,97.70585661381483,143.4483599960804,0.99
9/20,18/20,9950,497500,57.265764236450195,2017.4076598882675,96.08307430893183,144.99114011973143,0.98
9/20,19/20,10000,500000,57.35041046142578,2029.8053679466248,97.96370040625334,150.4644641764462,0.96
10/20,0/20,10050,502500,57.35719442367554,2019.2193620204926,98.88743083178997,141.4422990679741,0.99
10/20,1/20,10100,505000,58.09433150291443,2013.4809066057205,97.10838820785284,146.30697454884648,0.97
10/20,2/20,10150,507500,58.70239877700806,2025.6171480417252,98.52527017891407,141.55322148650885,0.97
10/20,3/20,10200,510000,57.23522901535034,2011.3224506378174,98.16050966829062,148.81718222424388,0.98
10/20,4/20,10250,512500,57.4190878868103,2016.8601158857346,97.76210875809193,139.07611092552543,0.99
10/20,5/20,10300,515000,57.85975646972656,1999.3242653608322,98.81210921704769,133.8878844305873,0.98
10/20,6/20,10350,517500,57.45744466781616,1995.2425742149353,99.24490436911583,145.34793708100915,0.96
10/20,7/20,10400,520000,57.31820011138916,2004.6602716445923,99.33736914396286,141.35698414035141,0.99
10/20,8/20,10450,522500,56.750908613204956,2030.1166043281555,99.76930765807629,151.75439155101776,1.0
10/20,9/20,10500,525000,58.314777851104736,2011.9593809843063,99.93852900713682,144.43059054017067,1.0
10/20,10/20,10550,527500,57.375911235809326,1998.2178809642792,99.20632217824459,147.81070944666862,0.98
10/20,11/20,10600,530000,58.513580560684204,2013.6161921024323,99.1066560819745,136.26320449262857,0.95
10/20,12/20,10650,532500,58.67705845832825,2017.511139512062,101.68656599521637,139.7832090742886,0.96
10/20,13/20,10700,535000,59.182122230529785,2013.4108864068985,101.30770342051983,143.0424308925867,0.97
10/20,14/20,10750,537500,59.355602502822876,2002.5651594400406,100.25837121158838,152.36438169330359,0.99
10/20,15/20,10800,540000,58.5632107257843,2005.5818099975586,101.12799400091171,140.6489007472992,0.98
10/20,16/20,10850,542500,59.27409839630127,2005.4682486057281,100.62979079037905,158.10815209150314,0.99
10/20,17/20,10900,545000,59.49916863441467,2003.3186542987823,101.55908516794443,144.6388581469655,0.99
10/20,18/20,10950,547500,59.14646029472351,1989.694453239441,100.6874426305294,157.8662699908018,0.99
10/20,19/20,11000,550000,58.649195432662964,2005.940392255783,99.89469785988331,143.41115622967482,0.98
11/20,0/20,11050,552500,59.17568230628967,1995.4052171707153,101.54963691532612,143.08175202645361,0.97
11/20,1/20,11100,555000,59.29068660736084,1999.118703365326,102.10556972026825,138.1396838463843,0.99
11/20,2/20,11150,557500,61.691795110702515,1981.8561987876892,102.49964886158705,149.1943693049252,0.99
11/20,3/20,11200,560000,61.29865503311157,1983.0170882940292,103.72289514541626,141.4766419045627,0.98
11/20,4/20,11250,562500,60.77280020713806,1963.378520488739,103.40320750325918,149.88783580809832,0.98
11/20,5/20,11300,565000,59.07964491844177,1977.6308839321136,103.5763928219676,150.59431228600442,0.99
11/20,6/20,11350,567500,59.03187584877014,1969.8752291202545,103.0635639578104,145.62821806967258,0.98
11/20,7/20,11400,570000,59.46294188499451,1960.4199421405792,103.96091251075268,156.14391574636102,0.99
11/20,8/20,11450,572500,59.88119578361511,1956.5108267068863,104.0748833194375,148.27193482220173,0.98
11/20,9/20,11500,575000,58.486424684524536,1952.3966081142426,103.54036729037762,141.6560244038701,1.0
11/20,10/20,11550,577500,57.978033781051636,1947.2961956262589,103.13176500052214,148.35725301131606,0.98
11/20,11/20,11600,580000,58.91494679450989,1946.538362145424,104.36898055672646,146.67682799696922,0.97
11/20,12/20,11650,582500,59.84960961341858,1933.7715505361557,104.09224399924278,160.4068522900343,0.98
11/20,13/20,11700,585000,59.16151809692383,1920.111204981804,104.29135913401842,142.6003464385867,0.97
11/20,14/20,11750,587500,59.480223417282104,1937.569806098938,102.30124304443598,140.101164765656,0.99
11/20,15/20,11800,590000,58.32989525794983,1950.3342715501785,102.67520130425692,147.15722300112247,0.98
11/20,16/20,11850,592500,59.72960710525513,1935.9585785865784,104.21877025812864,142.94003078900278,1.0
11/20,17/20,11900,595000,59.004794120788574,1924.6520884037018,105.33211869746447,148.5459936708212,1.0
11/20,18/20,11950,597500,58.658801317214966,1923.2611949443817,105.49220592528582,152.0308978073299,0.99
11/20,19/20,12000,600000,58.908854722976685,1907.701284646988,103.78239712119102,146.7606681212783,0.98
12/20,0/20,12050,602500,58.865609884262085,1914.6808141469955,105.2129930332303,144.83745112642646,1.0
12/20,1/20,12100,605000,58.51592230796814,1893.3724166154861,103.65664817392826,164.31235463917255,0.99
12/20,2/20,12150,607500,60.18766784667969,1915.4530643224716,105.08690556138754,152.38516763597727,1.0
12/20,3/20,12200,610000,59.750831604003906,1902.9344757795334,105.97334642708302,150.9575930312276,0.95
12/20,4/20,12250,612500,60.705806732177734,1896.6827391386032,105.85478967428207,157.21921633929014,1.0
12/20,5/20,12300,615000,58.51321625709534,1905.4538803100586,105.58106412738562,146.7192200012505,0.97
12/20,6/20,12350,617500,59.10922622680664,1900.317035317421,105.57794647663832,148.3587024025619,0.98
12/20,7/20,12400,620000,58.63260316848755,1902.8197450637817,104.65744788944721,170.11259839311242,0.98
12/20,8/20,12450,622500,59.460986375808716,1923.9907011985779,105.19127167016268,170.69735421985388,0.98
12/20,9/20,12500,625000,59.44910287857056,1908.4996403455734,106.6966417580843,147.06448667496443,0.96
12/20,10/20,12550,627500,59.77640509605408,1894.0068616867065,106.5256639495492,154.65541114658117,1.0
12/20,11/20,12600,630000,58.92579460144043,1878.56112241745,106.9204568117857,152.28316072002053,1.0
12/20,12/20,12650,632500,59.51275897026062,1884.615996003151,105.29396960139275,162.94789299741387,0.99
12/20,13/20,12700,635000,59.32030463218689,1880.003052830696,106.4038879647851,159.0709863975644,0.99
12/20,14/20,12750,637500,58.664117097854614,1881.5843007564545,107.52324910461903,150.9108452051878,0.97
12/20,15/20,12800,640000,59.798420906066895,1879.0739566087723,107.00625918060541,153.30500016734004,1.0
12/20,16/20,12850,642500,58.886701583862305,1870.5407435894012,107.9704592525959,149.6064989604056,0.99
12/20,17/20,12900,645000,58.39167809486389,1878.2608133554459,107.67607881128788,138.8424455113709,0.98
12/20,18/20,12950,647500,60.02181386947632,1880.9869095087051,108.08590590953827,140.3201342858374,0.99
12/20,19/20,13000,650000,58.27491307258606,1862.218984246254,107.79969368129969,142.51279110088944,1.0
13/20,0/20,13050,652500,60.003121852874756,1855.1405868530273,107.05638989061117,159.95262622460723,0.99
13/20,1/20,13100,655000,58.772839069366455,1880.0363281965256,107.6136142835021,145.84540393203497,0.99
13/20,2/20,13150,657500,58.96111178398132,1867.8248822689056,106.91586019843817,154.6065294072032,0.99
13/20,3/20,13200,660000,59.02508211135864,1881.3185538053513,106.93821885436773,155.2071586996317,1.0
13/20,4/20,13250,662500,59.780258893966675,1864.4492284059525,108.12001304328442,149.17020715028048,0.99
13/20,5/20,13300,665000,60.36912226676941,1876.565624833107,107.70592080801725,151.9567928686738,0.97
13/20,6/20,13350,667500,62.98581647872925,1862.444900751114,106.56527304649353,158.87655556574464,0.97
13/20,7/20,13400,670000,58.8970673084259,1860.8180812597275,107.61175025254488,156.76921412721276,0.98
13/20,8/20,13450,672500,58.985899686813354,1872.8398765325546,108.08079697191715,159.52150611951947,0.97
13/20,9/20,13500,675000,59.78941512107849,1868.9776371717453,107.63302008807659,155.52815710008144,0.99
13/20,10/20,13550,677500,60.2555205821991,1865.3993099927902,109.35412942618132,151.06736278533936,1.0
13/20,11/20,13600,680000,61.16674733161926,1862.3122563362122,108.83797174692154,144.89620725810528,0.99
13/20,12/20,13650,682500,59.99655294418335,1867.2101300954819,107.43803024291992,154.678894251585,0.99
13/20,13/20,13700,685000,59.1835572719574,1858.4785159826279,108.87919569760561,156.99099234491587,0.99
