Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
5/20,3/20,5200,260000,62.5021653175354,9220.701009273529,104.23530040681362,1242.9859392344952,0.36
5/20,4/20,5250,262500,62.730553150177,9197.76424407959,106.83490913361311,1176.4922299981117,0.32
5/20,5/20,5300,265000,62.146605014801025,9218.577181816101,105.5906574651599,1164.4928456693888,0.36
5/20,6/20,5350,267500,61.99423956871033,9084.662990093231,103.80102434754372,1120.0825980305672,0.44
5/20,7/20,5400,270000,62.194420337677,9079.811247348785,104.314039260149,1082.3448384851217,0.5
5/20,8/20,5450,272500,62.2530415058136,9040.951346874237,99.30613737553358,1057.8474439233541,0.4
5/20,9/20,5500,275000,62.16030812263489,8981.677773475647,100.42626404762268,994.2626164257526,0.53
5/20,10/20,5550,277500,63.98259973526001,8974.421175003052,96.87663455307484,979.247146114707,0.45
5/20,11/20,5600,280000,64.62266707420349,8938.97471857071,95.9472831711173,1001.891356408596,0.46
5/20,12/20,5650,282500,63.8299663066864,8908.875359535217,91.22727617621422,980.8020673841238,0.45
5/20,13/20,5700,285000,64.30412769317627,8943.835220336914,89.02775414288044,1010.4675282090902,0.38
5/20,14/20,5750,287500,64.43301820755005,8917.831096172333,88.67285357415676,980.46259342134,0.4
5/20,15/20,5800,290000,63.51095461845398,8944.739226818085,89.38195445388556,1000.0126069933176,0.37
5/20,16/20,5850,292500,63.4163863658905,9026.976062774658,88.27127272635698,949.3425500541925,0.52
5/20,17/20,5900,295000,63.54868745803833,8997.6937084198,91.09660442173481,959.2996716499329,0.43
5/20,18/20,5950,297500,63.566123723983765,9002.787133693695,91.11953551322222,962.6827077418566,0.43
5/20,19/20,6000,300000,63.53303289413452,9043.593614578247,93.23227898776531,977.1425180733204,0.45
6/20,0/20,6050,302500,63.57647085189819,9034.963321685791,92.37727487832308,1016.9229059964418,0.43
6/20,1/20,6100,305000,63.80753970146179,9085.189680576324,91.31536811590195,1005.6319800317287,0.56
6/20,2/20,6150,307500,63.84091925621033,9113.117093086243,91.52788754552603,994.6769039928913,0.39
6/20,3/20,6200,310000,63.94446516036987,9215.592464923859,91.63641566038132,974.7980682998896,0.35
6/20,4/20,6250,312500,64.21133279800415,9213.40233373642,93.66820193082094,979.5044817775488,0.51
6/20,5/20,6300,315000,63.0260283946991,9248.051924705505,91.62092345952988,1008.4428556859493,0.33
6/20,6/20,6350,317500,62.66127824783325,9324.727435588837,91.50612191483378,973.4041005820036,0.27
6/20,7/20,6400,320000,63.53527879714966,9393.746840953827,90.01115340739489,1059.235366806388,0.47
6/20,8/20,6450,322500,62.608450412750244,9445.850601673126,88.53763214126229,1088.7430640608072,0.46
6/20,9/20,6500,325000,67.14589142799377,9423.447829723358,91.2142348214984,977.8037651777267,0.38
6/20,10/20,6550,327500,64.79499197006226,9491.233470916748,95.03217027336359,1024.969268783927,0.35
6/20,11/20,6600,330000,65.07358169555664,9542.808169841766,93.7736462391913,1017.7034764587879,0.32
6/20,12/20,6650,332500,65.8616828918457,9558.130288600922,95.74984712153673,1045.542084261775,0.47
6/20,13/20,6700,335000,65.2778754234314,9584.835545063019,96.17795982211828,1066.9700350910425,0.29
6/20,14/20,6750,337500,65.23774027824402,9601.217600822449,96.35599511116743,1039.7556847184896,0.47
6/20,15/20,6800,340000,64.99120211601257,9633.085940361023,93.99076799303293,1005.3030915856361,0.37
6/20,16/20,6850,342500,65.65203213691711,9723.90609550476,91.16559220850468,1007.9322843253613,0.48
6/20,17/20,6900,345000,65.21525382995605,9767.125704288483,91.45315217226744,1006.1100182384253,0.28
6/20,18/20,6950,347500,65.2952184677124,9762.76081609726,94.04447767883539,969.1610320210457,0.41
6/20,19/20,7000,350000,64.87068724632263,9802.780624866486,93.97086139023304,1008.9500010311604,0.37
7/20,0/20,7050,352500,66.43862462043762,9858.996011257172,93.04801891744137,983.6899134218693,0.3
7/20,1/20,7100,355000,65.8345057964325,9897.203133106232,90.54980283230543,954.6539312899113,0.37
7/20,2/20,7150,357500,64.85483527183533,9898.268776893616,96.55530359596014,998.8803454637527,0.37
7/20,3/20,7200,360000,65.65450596809387,9824.881801128387,98.3141164034605,1001.8113593608141,0.37
7/20,4/20,7250,362500,64.9947075843811,9878.219453334808,97.65946035087109,944.3054441809654,0.46
7/20,5/20,7300,365000,65.48295164108276,9852.505397319794,93.70294412970543,972.9630080014467,0.57
7/20,6/20,7350,367500,64.81028175354004,9838.000442504883,95.0397585555911,954.2802605330944,0.39
7/20,7/20,7400,370000,64.37977385520935,9859.461255550385,96.72162092477083,962.1709341406822,0.32
7/20,8/20,7450,372500,64.30189108848572,9816.434242248535,95.89472801238298,912.5716567486525,0.56
7/20,9/20,7500,375000,64.52191019058228,9873.903162002563,96.36245334893465,918.2877377867699,0.54
7/20,10/20,7550,377500,63.74200701713562,9897.940039634705,92.2944211140275,933.1167938113213,0.42
7/20,11/20,7600,380000,64.50791668891907,9957.168012619019,93.06345333904028,874.2791592776775,0.48
7/20,12/20,7650,382500,63.89940619468689,10001.998414993286,89.76581375300884,938.0835658013821,0.51
7/20,13/20,7700,385000,63.215821266174316,9999.140626430511,93.42353931814432,889.6072469949722,0.55
7/20,14/20,7750,387500,63.190412759780884,10056.056787490845,93.9165471792221,885.7906099110842,0.47
7/20,15/20,7800,390000,63.34307289123535,10069.904624462128,93.85169893503189,875.6338603198528,0.37
7/20,16/20,7850,392500,64.31718230247498,10131.6196808815,94.48219129443169,924.5407014638186,0.51
7/20,17/20,7900,395000,63.99086546897888,10223.66529083252,88.70408994704485,938.0181709975004,0.5
7/20,18/20,7950,397500,64.08145356178284,10331.18845653534,88.58316615968943,988.4551923722029,0.42
7/20,19/20,8000,400000,64.38576102256775,10303.477497577667,92.42915917932987,984.4230979830027,0.52
8/20,0/20,8050,402500,64.24685907363892,10351.614314556122,92.88765435665846,1000.1745661199093,0.48
8/20,1/20,8100,405000,64.85442113876343,10424.48363494873,91.45158795267344,1032.0448626875877,0.46
8/20,2/20,8150,407500,65.05222177505493,10500.363306999207,93.62921839207411,1052.9778748005629,0.56
8/20,3/20,8200,410000,63.93637442588806,10646.147751808167,90.01417668908834,1094.1555946469307,0.44
8/20,4/20,8250,412500,63.96297097206116,10710.600831985474,90.70590153336525,1110.280246898532,0.49
8/20,5/20,8300,415000,63.2790789604187,10804.236392974854,89.40786939114332,1154.073202431202,0.39
8/20,6/20,8350,417500,62.53484797477722,10859.424046516418,93.2614057213068,1129.5763369053602,0.56
8/20,7/20,8400,420000,63.12807583808899,10921.944211006165,91.39980609714985,1202.870160460472,0.5
8/20,8/20,8450,422500,63.852145195007324,10918.236066818237,91.26649659872055,1198.460887312889,0.47
8/20,9/20,8500,425000,62.224865198135376,11015.96235370636,93.42505084723234,1200.5505148768425,0.33
8/20,10/20,8550,427500,62.676655769348145,11073.859155654907,92.87046651542187,1181.6479165256023,0.45
8/20,11/20,8600,430000,63.25573444366455,11085.655405044556,91.93731778860092,1181.34575766325,0.47
8/20,12/20,8650,432500,63.47088646888733,11131.180713653564,91.95273782685399,1165.4741019755602,0.49
8/20,13/20,8700,435000,63.81909775733948,11129.375903129578,90.40357518196106,1189.5269041508436,0.47
8/20,14/20,8750,437500,64.45426392555237,11132.281695365906,90.05392172932625,1131.8152613937855,0.36
8/20,15/20,8800,440000,64.52857255935669,11139.67234325409,89.22146609425545,1178.31011775136,0.43
8/20,16/20,8850,442500,63.012859582901,11240.627081871033,93.21317923814058,1171.5282469391823,0.58
8/20,17/20,8900,445000,62.624290227890015,11273.112617492676,92.12514262646437,1165.3689552545547,0.42
8/20,18/20,8950,447500,62.45361590385437,11282.062534332275,92.46523439139128,1147.149629816413,0.39
8/20,19/20,9000,450000,62.69516134262085,11391.009382247925,90.13154323399067,1134.1431481093168,0.47
9/20,0/20,9050,452500,62.88530349731445,11542.646426200867,88.75156303495169,1193.017140775919,0.5
9/20,1/20,9100,455000,63.50572180747986,11641.972237586975,91.29183512181044,1151.7488243579865,0.56
9/20,2/20,9150,457500,64.45677709579468,11610.465300559998,90.22647281736135,1150.8294473439455,0.58
9/20,3/20,9200,460000,64.16152858734131,11713.221548080444,89.5623826161027,1199.5821409970522,0.56
