Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
6/20,6/20,6350,317500,88.79127907752991,1897.0645493268967,65.97242358326912,1.6847709450375987,0.07
6/20,7/20,6400,320000,86.99370646476746,2319.200966358185,79.2125435732305,0.7030993614353065,0.08
6/20,8/20,6450,322500,89.01612114906311,2154.2806154489517,72.47373533248901,2.5251691516750725,0.04
6/20,9/20,6500,325000,92.29389643669128,2285.638409972191,65.20046615228057,15.9655304455664,0.09
6/20,10/20,6550,327500,82.04556179046631,1488.0593084096909,59.727603420615196,0.579440425914072,0.03
6/20,11/20,6600,330000,89.61036729812622,2602.32629942894,49.49018990062177,8.463421895867214,0.08
6/20,12/20,6650,332500,83.89226484298706,1640.9592567682266,46.506502797827125,0.37783703084551234,0.03
6/20,13/20,6700,335000,84.65183925628662,4980.954710960388,109.54557561129332,12.007767349947244,0.07
6/20,14/20,6750,337500,89.07290434837341,1650.7404186725616,101.4954783692956,1.3910880376351997,0.06
6/20,15/20,6800,340000,91.581613779068,1974.0179195404053,76.64342443645,2.0123408588042366,0.06
6/20,16/20,6850,342500,94.21289229393005,2572.1516242027283,91.77724972367287,45.592085988260806,0.04
6/20,17/20,6900,345000,83.949631690979,4745.965516805649,25.433413928374648,0.44576393468832975,0.09
6/20,18/20,6950,347500,90.25909233093262,1923.2330961227417,62.68717845901847,8.929316190711688,0.1
6/20,19/20,7000,350000,82.04026484489441,2500.929835796356,152.27640872448683,2.1908026142100425,0.07
7/20,0/20,7050,352500,82.485675573349,1586.1097255945206,104.34023586660624,1.7822956937816343,0.09
7/20,1/20,7100,355000,84.97807002067566,1963.7562264204025,77.49742997065187,3.4737163523677737,0.1
7/20,2/20,7150,357500,85.24911046028137,1576.561130285263,89.72068775817752,1.2859681614427245,0.08
7/20,3/20,7200,360000,89.77679777145386,2235.336062312126,61.20188120752573,9.159799283603206,0.06
7/20,4/20,7250,362500,84.0911123752594,799.897293806076,63.811415765434504,0.1894366150922906,0.03
7/20,5/20,7300,365000,87.11807942390442,1582.4200662374496,48.96683785691857,1.728514892543899,0.06
7/20,6/20,7350,367500,90.07607126235962,2320.0054893493652,60.795923464000225,17.400167248677462,0.11
7/20,7/20,7400,370000,81.72909307479858,1881.972284913063,66.25898398086429,1.2169774773065,0.09
7/20,8/20,7450,372500,84.37358832359314,2243.893299102783,33.468145803548396,1.5575348001293605,0.09
7/20,9/20,7500,375000,89.32912158966064,2076.878242135048,84.20201450586319,5.77264695026679,0.03
7/20,10/20,7550,377500,87.21897864341736,2287.8416674137115,83.99646613746881,15.899608889827505,0.04
7/20,11/20,7600,380000,81.2192075252533,1950.371787428856,14.706921338569373,1.010416812542644,0.03
7/20,12/20,7650,382500,84.03261518478394,1188.4099853634834,14.937927368097007,0.16782554901510593,0.07
7/20,13/20,7700,385000,94.03445792198181,2243.7236363887787,71.00282981991768,29.986915847286582,0.07
7/20,14/20,7750,387500,83.97281694412231,1677.8984545469284,65.01760323345661,0.958203041125671,0.04
7/20,15/20,7800,390000,89.373774766922,1563.744615137577,71.26225880905986,1.9093333732744213,0.05
7/20,16/20,7850,392500,85.19626998901367,1625.2818524837494,73.43061999604106,1.0332863371713756,0.07
7/20,17/20,7900,395000,93.00402164459229,1605.2359033823013,163.46500009298325,4.810190910153324,0.09
7/20,18/20,7950,397500,91.95582056045532,3480.1468620300293,28.05433491896838,1.236240494341473,0.06
7/20,19/20,8000,400000,95.3020715713501,2587.1538215875626,55.57549026235938,32.54396562464535,0.09
8/20,0/20,8050,402500,88.23408889770508,3037.42046046257,25.07896218728274,0.22213715148427582,0.04
8/20,1/20,8100,405000,94.43792200088501,1956.836595773697,108.14039944112301,5.388569502916653,0.05
8/20,2/20,8150,407500,92.3026831150055,3371.9658818244934,33.7738487329334,2.7466654039380956,0.05
8/20,3/20,8200,410000,111.7897880077362,5189.852311134338,13.838690343676717,0.4426670406428457,0.05
8/20,4/20,8250,412500,152.49878358840942,4413.516288757324,62.4403898306191,7.875900849698155,0.08
8/20,5/20,8300,415000,138.8089895248413,3435.2180421352386,59.06961327791214,2.280367093073437,0.07
8/20,6/20,8350,417500,148.6519329547882,306.2687709927559,110.71811862662435,3.7337631701884675,0.07
8/20,7/20,8400,420000,137.56247401237488,3553.8645253181458,59.915369249880314,3.9574807376338867,0.07
8/20,8/20,8450,422500,130.14390397071838,2370.35080742836,290.2161408215761,12.599367883696686,0.04
8/20,9/20,8500,425000,127.90824031829834,2602.41098177433,78.31380385160446,9.769494470092468,0.05
8/20,10/20,8550,427500,114.02836322784424,2570.532152056694,67.60484904795885,2.242455571409664,0.08
8/20,11/20,8600,430000,85.03949522972107,851.1361730396748,73.88943575695157,1.553549437179754,0.04
8/20,12/20,8650,432500,86.30865120887756,2513.7604674100876,73.28045570850372,8.762930452881847,0.09
8/20,13/20,8700,435000,80.28450393676758,622.7034301534295,5.741931642784039,1.297313374303485,0.04
8/20,14/20,8750,437500,84.1502571105957,2362.9629324674606,93.56863767281175,5.167718265030999,0.05
